-16.6466126617 0.08334908342585891 
-16.6166185025 0.08250761959097276 
-16.5866243466 0.10438658452574943 
-16.5566301941 0.08109662243652062 
-16.5266360447 0.0803598250439361 
-16.4966418984 0.07971868729967176 
-16.4666477551 0.07917834394686671 
-16.4366536146 0.0786141366533527 
-16.4066594769 0.07814151769446993 
-16.3766653419 0.0776681977756238 
-16.3466712096 0.07725527478290901 
-16.3166770798 0.07690798456331846 
-16.2866829525 0.07654367608962641 
-16.2566888275 0.07624780494087849 
-16.226694705 0.07600638218632298 
-16.1967005846 0.07573685966372463 
-16.1667064666 0.07553560195881041 
-16.1367123506 0.07538397273629001 
-16.1067182368 0.07521987968265732 
-16.076724125 0.07509876261979967 
-16.0467300153 0.07500807717970728 
-16.0167359074 0.07495451369433727 
-15.9867418015 0.07493685825042817 
-15.9567476975 0.07490265951056986 
-15.9267535953 0.07492813307384057 
-15.8967594948 0.07499123889406899 
-15.8667653961 0.07503379386287468 
-15.8367712991 0.07513542293938313 
-15.8067772037 0.07524786968043794 
-15.77678311 0.07537078576530147 
-15.7467890178 0.07551885982318245 
-15.7167949272 0.07569719910900687 
-15.6868008381 0.07590244413330723 
-15.6568067505 0.07611079016630365 
-15.6268126643 0.07634593491513919 
-15.5968185796 0.07658863340282177 
-15.5668244962 0.07684737376887132 
-15.5368304142 0.07712717507931116 
-15.5068363335 0.07742128795051237 
-15.4768422541 0.07771655878751091 
-15.446848176 0.07803622141974174 
-15.4168540991 0.07835993167820296 
-15.3868600234 0.07869100573473846 
-15.3568659488 0.07903382666278547 
-15.3268718755 0.0793713321509587 
-15.2968778032 0.07975200146268586 
-15.266883732 0.08010515157939868 
-15.236889662 0.08045892040883976 
-15.2068955929 0.08082384478743967 
-15.1769015249 0.0811893852051379 
-15.1469074579 0.08155635878420796 
-15.1169133918 0.08191968758442987 
-15.0869193267 0.08229182974993608 
-15.0569252625 0.08264594691971859 
-15.0269311992 0.08299407718385655 
-14.9969371368 0.08335336031060421 
-14.9669430752 0.08370519550910542 
-14.9369490145 0.0840411700786261 
-14.9069549546 0.08436713471026819 
-14.8769608955 0.0847005185773162 
-14.8469668372 0.08501741084927061 
-14.8169727796 0.08533304932308595 
-14.7869787228 0.08562728321141676 
-14.7569846667 0.08591737049301602 
-14.7269906113 0.0862067166713885 
-14.6969965566 0.08647620921646929 
-14.6670025026 0.0867468974854949 
